2026,03,14,中京,10,茶臼山高･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,2000,良(暫定),10,"Lv2 ",8,,9,,,,,,,タケトンボ,,牝,7,31,8,10,中京,T,2000,,,,,,,良,6,5,浜名湖特･2勝,35.3,逃げ,4,,52.5,55.5,7,13,小倉,T,2000,,,,,,,良,5,5,西部スＨ･2勝,36.0,先行,6,,52.3,53.6,5,31,京都,T,2000,,,▲,03,,,良,2,2,２勝ｸﾗｽ・牝,35.5,逃げ,4,,51.6,52.2,5,4,京都,T,1800,,,▲,04,,,良,3,5,島原特別･2勝,34.7,逃げ,7,,53.6,54.5,3,15,中京,T,2000,,,,,,,良,2,4,恋路ケ浜･2勝,35.3,逃げ,14,+,54.0,54.3
2026,03,14,中京,10,茶臼山高･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,2000,良(暫定),10,"Lv2 ",8,,10,,,,,,,ジェモロジー,,牝,6,7,1,25,京都,T,2000,,,,,,,良,9,9,２勝ｸﾗｽ・牝,36.8,中団,5,,49.8,53.7,12,21,中京,T,2000,,,,,,,稍,8,8,名古屋日･2勝,35.0,後方,8,,58.1,54.7,10,26,新潟,T,2000,,,,,,,稍,14,13,村上特別･2勝,37.0,先行,61,+,48.6,52.1,8,25,札幌,T,1800,,,,,,,良,9,4,WASJ第４･2勝,35.7,先行,6,,51.8,51.7,7,13,函館,T,1800,,,,,,,良,11,3,かもめ島･2勝,35.4,後方,7,,56.2,56.0
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",1,,1,,,,,,,サイモンルモンド,,セ,9,2,2,28,中山,D,1800,,,,,,,稍,14,13,２勝ｸﾗｽ,38.9,後方,4,,47.6,45.6,2,1,京都,D,1800,,,,,,,良,8,11,衣笠特別･2勝,37.4,後方,3,,50.5,48.0,1,11,京都,D,1900,,,,,,,良,10,10,五条坂特･2勝,39.2,後方,4,,48.3,45.6,12,14,中京,T,2200,,,,,,,稍,10,10,一宮特別･2勝,36.0,後方,2,,55.2,56.5,11,29,東京,T,1600,,,,,,,良,9,9,２勝ｸﾗｽ,36.8,後方,14,+,48.6,56.0
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",2,B,2,,,,,,,ネクストダンサー,Ｃ,牝,4,8,1,18,中山,D,1800,,,×,04,,,良,13,10,２勝ｸﾗｽ・牝,41.1,中団,30,+,41.7,46.0,6,22,函館,D,1700,△,02,△,14,,,重,1,1,１勝ｸﾗｽ・牝,38.4,先行,4,,45.5,44.3,5,24,東京,D,1600,▲,01,◎,17,,,良,4,8,１勝ｸﾗｽ*,36.2,先行,7,,52.6,50.1,4,5,中山,D,1800,,,▲,14,,,重,1,4,未勝利・牝,40.2,逃げ,3,,42.8,42.8,3,16,中山,D,1800,,,○,11,,,不,7,1,未勝利・牝,41.0,中団,6,,42.4,46.5
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",3,B,3,,,,,,,タッチャブル,,牡,6,6,2,1,東京,D,2100,,,▲,01,,,良,9,8,２勝ｸﾗｽ,36.1,後方,7,,58.5,55.9,12,13,中京,D,1800,,,○,14,,,良,13,12,鳴海特別･2勝,36.3,後方,2,,57.6,53.1,11,29,東京,D,2100,,,▲,10,,,良,5,16,２勝ｸﾗｽ,37.4,中団,7,,50.4,48.8,10,13,京都,D,1800,▲,02,○,14,,,良,9,10,蹴上特別･2勝,38.2,後方,5,,48.7,45.7,9,6,阪神,D,1800,▲,04,○,16,,,稍,6,9,出石特別･2勝,37.1,後方,2,,53.2,52.9
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",3,,4,,,,,,,コパノヴィンセント,,牡,4,5,2,7,小倉,S,2860,,,×,00,,,稍,10,12,障害未勝利,14.5,後方,9,,,,12,7,中山,S,2880,,,,,,,良,9,9,障害未勝利,14.2,後方,2,,,,11,22,福島,S,2770,,,,,,,良,13,11,障害未勝利,14.5,後方,20,+,,,7,6,福島,D,1150,,,,,,,良,15,6,さくらん･2勝,40.0,後方,16,+,37.5,43.3,3,16,中京,D,1400,,,,,,,重,12,8,昇竜Ｓ,40.7,先行,14,+,35.7,43.6
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",4,B,5,,,,,,,パーサヴィアランス,,牡,7,3,2,21,阪神,D,1800,,,△,08,,,良,外,--,２勝ｸﾗｽ,----,,4,,,49.5,1,25,京都,D,1800,,,○,16,,,良,9,9,２勝ｸﾗｽ,37.3,先行,2,,54.8,55.7,1,12,京都,T,2400,,,○,04,,,良,10,11,琵琶湖特･2勝,36.3,先行,9,,50.9,54.1,11,9,京都,T,2400,○,00,◎,13,,,重,7,7,２勝ｸﾗｽ,35.8,後方,3,,56.1,58.2,10,18,京都,T,2200,◎,05,○,17,06,,良,6,7,清滝特別･2勝,34.5,先行,3,,58.6,60.8
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",4,B,6,,,,,,,ジュンラトゥール,,牡,5,2,2,28,小倉,D,1700,,,▲,12,,,重,4,13,早鞆特Ｈ･2勝,37.4,差し,8,,45.5,43.4,1,4,京都,D,1800,,,×,06,,,良,10,9,天ケ瀬特･2勝,37.4,後方,3,,53.1,51.9,12,13,中京,D,1800,,,▲,09,,,良,5,11,鳴海特別･2勝,36.7,中団,14,+,54.9,53.1,9,7,札幌,D,1700,▲,05,○,10,,,稍,1,5,１勝ｸﾗｽ,37.5,差し,連,=,49.2,44.0,8,31,札幌,D,1700,,,,,,,稍,6,5,１勝ｸﾗｽ,37.9,中団,2,,48.2,48.0
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",5,,7,,,,,,,テーオーマルコーニ,,牡,4,6,2,1,東京,D,2100,,,,,,,良,3,1,２勝ｸﾗｽ,36.5,先行,3,,56.2,55.9,1,11,京都,D,1900,,,△,02,,,良,4,1,五条坂特･2勝,37.6,追込,9,,50.9,45.6,11,8,東京,D,2100,,,,,,,良,2,2,神奈川新･2勝,36.9,先行,2,,51.4,51.3,10,26,新潟,D,1800,△,00,○,01,,,稍,1,1,１勝ｸﾗｽ,37.5,先行,13,+,49.7,49.3,7,26,中京,D,1800,△,01,★,05,,,良,3,1,１勝ｸﾗｽ,37.9,差し,3,,49.9,47.8
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",5,,8,,,,,,,サイモンコーラル,,牝,6,6,1,31,小倉,D,1700,,,,,,,良,15,13,平尾台特･2勝,39.1,後方,3,,45.6,46.3,1,10,京都,D,1800,,,,,,,良,5,8,出町特別･2勝,38.6,ﾏｸﾘ,6,,47.7,50.0,11,29,京都,D,1800,,,,,,,良,5,13,栂尾特Ｈ･2勝,36.2,中団,3,,56.8,53.9,11,9,京都,D,1800,△,05,×,07,,,重,13,16,２勝ｸﾗｽ・牝,38.2,中団,21,+,46.3,47.8,6,15,阪神,D,1800,,,×,06,,,重,11,12,逆瀬川特･2勝,38.3,後方,3,,48.0,47.0
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",6,,9,,,,,,,スマートスピア,,牡,5,3,2,22,小倉,D,1700,,,△,13,,,良,2,7,和布刈特･2勝,36.8,差し,18,+,52.1,49.2,10,19,東京,D,1600,△,01,★,06,,,良,3,5,西湖特別･2勝,36.4,先行,2,,51.4,51.2,10,5,東京,D,1600,,,△,01,,,良,3,4,２勝ｸﾗｽ,36.2,差し,6,,52.3,49.4,8,23,中京,T,1600,△,01,◎,10,,,良,8,5,有松特別･2勝,33.7,中団,36,+,57.4,55.5,12,14,京都,T,1600,,,◎,17,03,,良,5,3,２勝ｸﾗｽ,34.2,中団,3,,56.1,54.4
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",6,,10,,,,,,,サンカルミア,,牡,5,15,11,29,東京,D,2100,,,,,,,良,7,11,２勝ｸﾗｽ,38.1,中団,3,,48.7,48.8,11,8,東京,D,2100,,,,,,,良,5,5,神奈川新･2勝,38.4,先行,2,,47.3,51.3,10,25,新潟,D,1800,,,,,,,良,1,1,１勝ｸﾗｽ,37.3,差し,8,,51.1,48.3,8,30,新潟,D,1800,,,,,,,良,5,2,１勝ｸﾗｽ,37.0,後方,連,=,54.7,52.0,8,23,新潟,D,1800,,,,,,,良,2,4,１勝ｸﾗｽ,37.5,追込,2,,50.8,47.6
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",7,,11,,,,,,,メイショウジェンマ,,牡,6,11,12,28,阪神,D,1800,,,,,,,良,11,10,２勝ｸﾗｽ,38.1,後方,6,,50.3,47.4,11,16,京都,D,1800,,,,,,,良,13,14,２勝ｸﾗｽ,38.0,後方,3,,48.8,45.8,10,25,京都,D,1900,,,,,,,良,16,14,北國新聞･2勝,40.2,中団,24,+,43.2,47.2,5,11,新潟,D,1800,▲,01,★,06,,,稍,9,5,五泉特Ｈ･2勝,39.4,後方,3,,45.8,42.5,4,19,福島,D,1700,,,,,,,良,4,4,ラジオＨ･2勝,37.9,差し,13,+,49.6,47.3
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",7,,12,,,,,,,シンボリノエル,,牝,5,10,1,5,中山,D,1800,,,★,03,,,稍,5,8,初茜賞･2勝,38.9,中団,4,,46.7,45.6,12,6,中山,D,1800,,,▲,07,,,良,5,7,鹿島特別･2勝,38.1,中団,3,,49.1,47.0,11,15,福島,D,1700,,,★,08,,,良,3,9,西郷特Ｈ･2勝,36.7,差し,4,,53.7,51.2,10,18,新潟,D,1800,,,○,15,,,良,1,9,１勝ｸﾗｽ・牝,37.9,差し,5,,49.9,46.0,9,14,中山,D,1800,,,○,16,,,稍,外,--,１勝ｸﾗｽ,----,,3,,,51.2
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",8,,13,,,,,,,モモンウールー,,牝,5,7,1,25,京都,T,2000,,,,,,,良,7,6,２勝ｸﾗｽ・牝,35.9,中団,4,,52.4,53.7,12,27,阪神,T,2000,,,,,,,良,4,5,２勝ｸﾗｽ,35.0,差し,3,,54.7,54.4,12,7,阪神,D,1800,,,▲,17,13,,良,10,10,豊中特別･2勝,39.3,中団,2,,44.7,43.7,11,22,京都,T,2000,,,○,17,05,,良,10,11,２勝ｸﾗｽ,35.1,後方,30,+,54.6,55.2,4,27,京都,T,2200,▲,03,◎,17,03,,良,5,5,比良山Ｈ･2勝,33.3,中団,連,=,64.9,64.5
2026,03,14,中京,11,中京スＨ･2勝,４歳以上・２勝クラス/1000万下(ハンデ)[指定],ダート,1800,良(暫定),14,"Lv3 ",8,,14,,,,,,,ケーヴァラ,Ｄ,牡,5,21,10,19,新潟,D,1800,,,△,01,,,重,1,3,１勝ｸﾗｽ・若,37.9,先行,16,+,48.7,48.3,6,26,園田,D,1400,,,,,,,重,1,1,Ｂ２　,----,先行,3,,,,6,6,園田,D,1700,,,,,,,良,2,2,ＳＫＥ,----,先行,10,+,,,4,1,園田,D,1870,,,,,,,稍,2,1,Ｂ２　,----,先行,3,,,,3,12,園田,D,1700,,,,,,,重,2,1,水曜競,----,先行,2,,,
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",1,,1,,,,,,,ゴージャス,,牝,4,9,1,10,京都,T,1400,,,★,09,,,良,10,4,１勝ｸﾗｽ,35.5,中団,38,+,49.9,51.7,4,19,阪神,D,1800,△,01,△,05,,,良,7,6,１勝ｸﾗｽ・牝*,42.1,後方,3,,39.1,41.5,3,29,阪神,T,1800,△,01,▲,08,,,良,10,6,君子蘭賞･1勝,35.2,中団,8,,51.7,52.9,2,1,京都,T,1600,,,,,,,良,5,5,白梅賞･1勝*,34.3,中団,13,+,57.2,57.6,11,2,京都,T,1400,,,,,,,不,12,3,ファンタG3,34.6,後方,7,,56.9,54.0
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",1,,2,,,,,,,オタルグリーン,,牝,5,20,10,26,新潟,T,1800,,,,,,,稍,11,15,１勝ｸﾗｽ・牝,35.0,中団,8,,57.3,55.7,8,31,中京,T,1600,○,06,○,08,,,良,11,10,１勝ｸﾗｽ,35.0,中団,3,,49.4,49.2,8,9,中京,T,1600,,,,,,,良,5,11,１勝ｸﾗｽ・牝,34.1,後方,11,+,54.5,54.0,5,24,東京,T,1600,○,01,,,,,良,10,6,１勝ｸﾗｽ,33.5,後方,3,,60.9,57.3,5,3,新潟,T,1600,△,00,△,00,,,良,6,5,１勝ｸﾗｽ・牝,36.5,先行,2,,46.7,51.1
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",2,,3,,,,,,,ナリノエンブレム,,牝,4,16,11,22,福島,T,1200,,,,,,,良,16,14,１勝ｸﾗｽ,34.7,後方,9,,53.2,48.6,9,21,中山,T,1200,,,,,,,良,12,10,１勝ｸﾗｽ,34.3,中団,10,+,50.9,48.8,7,12,函館,D,1000,,,,,,,良,11,4,１勝ｸﾗｽ,38.1,先行,3,,40.2,44.6,6,21,函館,D,1000,,,,,,,良,6,4,１勝ｸﾗｽ,36.7,逃げ,10,+,43.2,45.0,4,13,中山,D,1200,,,,,,,良,8,10,１勝ｸﾗｽ*,38.4,逃げ,8,,38.5,41.4
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",2,,4,,,,,,,マーゴットカーラ,,牝,4,9,1,10,京都,T,1400,,,,,,,良,7,18,１勝ｸﾗｽ,35.1,中団,8,,51.3,51.7,11,15,福島,T,1200,,,,,,,良,16,8,１勝ｸﾗｽ・牝,36.2,中団,13,+,44.2,43.8,8,17,中京,T,1200,,,,,,,良,10,10,１勝ｸﾗｽ,33.9,後方,3,,53.8,49.1,7,27,新潟,T,1400,▲,00,,,,,良,5,7,１勝ｸﾗｽ・牝,34.6,中団,12,+,50.1,48.0,5,3,新潟,T,1400,,,,,,,良,1,9,未勝利,36.0,差し,14,+,46.9,44.5
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",3,,5,,,,,,,ワンコールアウェイ,,牝,4,39,6,15,阪神,T,1400,×,00,,,,,重,1,1,未勝利,35.5,差し,3,,48.2,45.4,5,24,京都,T,1400,×,00,×,00,,,良,2,4,未勝利,34.9,差し,2,,49.3,47.1,5,10,新潟,T,1600,,,,,,,稍,4,2,未勝利,35.3,差し,6,,52.3,49.7,3,30,阪神,T,1600,×,00,▲,05,,,良,6,6,未勝利,34.8,中団,4,,53.6,51.5,3,2,阪神,T,1800,,,,,,,良,6,15,未勝利・牝,35.1,中団,3,,51.9,50.9
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",3,B,6,,,,,,,カンカール,,牝,5,7,1,24,京都,D,1400,,,,,,,良,11,16,１勝ｸﾗｽ・牝,38.4,中団,7,,46.9,47.1,12,7,中京,D,1400,,,,,,,良,13,12,１勝ｸﾗｽ・牝,37.7,後方,4,,47.5,44.9,11,8,京都,D,1400,★,02,×,02,,,良,8,16,１勝ｸﾗｽ・牝,36.1,後方,9,,51.6,43.2,9,6,札幌,D,1700,,,,,,,良,8,13,１勝ｸﾗｽ・牝,39.6,中団,2,,43.8,40.8,8,24,札幌,D,1700,,,,,,,良,10,11,１勝ｸﾗｽ・牝,39.1,後方,2,,46.1,44.3
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",4,,7,,,,,,,リトルスカーレット,,牝,4,11,12,28,阪神,D,1400,,,▲,05,,,良,7,13,１勝ｸﾗｽ,38.1,先行,7,,42.5,43.7,11,8,京都,D,1400,▲,03,▲,11,,,良,14,6,１勝ｸﾗｽ・牝,38.8,後方,12,+,41.8,43.2,8,17,中京,D,1400,,,×,02,,,良,10,7,１勝ｸﾗｽ・牝,39.3,中団,12,+,39.3,38.3,5,24,京都,D,1400,△,04,△,16,,,良,6,2,１勝ｸﾗｽ*,38.1,中団,8,,42.5,43.5,3,29,阪神,D,1400,×,02,○,17,,,稍,1,1,未勝利・牝,38.7,逃げ,2,,41.7,41.7
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",4,,8,,,,,,,アウクソー,,牝,6,7,1,25,小倉,T,1200,,,,,,,良,8,11,八幡特別･1勝,33.8,中団,10,+,50.9,45.1,11,15,福島,T,1200,,,,,,,良,11,11,１勝ｸﾗｽ・若,35.3,中団,4,,48.3,48.6,10,19,新潟,T,1200,,,,,,,稍,9,5,１勝ｸﾗｽ,35.1,中団,9,,50.6,47.7,8,17,中京,T,1200,,,,,,,良,2,8,１勝ｸﾗｽ,34.4,先行,3,,50.0,49.1,7,27,中京,T,1200,,,,,,,良,4,5,１勝ｸﾗｽ,34.0,先行,2,,50.0,48.5
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",5,,9,,,,,,,テクノデザイン,,牝,6,2,2,28,小倉,T,1200,,,×,08,,,稍,5,14,１勝ｸﾗｽ,34.4,後方,3,,54.1,50.0,2,8,小倉,T,1200,,,○,14,,,良,14,12,１勝ｸﾗｽ,34.5,後方,7,,52.0,44.6,12,21,中京,T,1600,,,×,04,,,稍,10,12,１勝ｸﾗｽ・牝,35.7,中団,10,+,52.9,51.5,10,12,京都,T,1600,◎,09,○,15,,,良,14,15,１勝ｸﾗｽ,33.9,後方,7,,55.7,52.2,8,24,中京,T,1400,◎,08,◎,17,,,良,14,11,賢島特別･1勝,34.1,後方,10,+,59.1,52.8
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",5,,10,,,,,,,ガーデンプランナー,,牝,5,12,12,21,中京,T,1600,,,,,,,稍,12,16,１勝ｸﾗｽ・牝,37.1,逃げ,8,,47.7,51.5,10,25,新潟,T,1400,,,,,,,良,17,15,１勝ｸﾗｽ,37.7,中団,10,+,42.3,48.2,8,16,新潟,T,1000,,,,,,,良,10,11,１勝ｸﾗｽ,33.5,中団,16,+,50.3,50.8,4,27,福島,T,1200,,,,,,,良,12,9,１勝ｸﾗｽ・若,34.7,後方,11,+,52.0,48.8,2,8,東京,D,1300,,,,,,,良,16,13,１勝ｸﾗｽ,40.9,逃げ,12,+,38.9,47.4
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",6,,11,,,,,,,ビーグラッド,,牝,5,10,1,5,京都,T,1600,,,,,,,良,13,12,１勝ｸﾗｽ,34.9,先行,4,,54.7,56.6,12,7,中京,T,1400,,,,,,,良,12,9,１勝ｸﾗｽ,34.9,先行,7,,49.3,50.3,10,18,京都,T,1400,,,,,,,良,9,6,１勝ｸﾗｽ,33.6,中団,5,,55.8,50.0,9,13,阪神,T,1400,,,,,,,良,3,8,１勝ｸﾗｽ,34.6,差し,9,,49.5,46.1,7,12,小倉,T,1200,,,,,,,良,6,6,１勝ｸﾗｽ,34.8,中団,2,,47.7,43.0
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",6,B,12,,,,,,,ブルーミングローズ,Ｃ,牝,4,15,11,29,京都,T,1800,,,◇,,,,良,13,9,１勝ｸﾗｽ,35.2,中団,7,,52.3,51.4,10,11,京都,T,1800,,,×,06,,,良,7,8,１勝ｸﾗｽ・牝,35.1,先行,12,+,49.9,50.7,7,19,小倉,T,2000,,,,,,,良,4,7,１勝ｸﾗｽ・牝,36.8,追込,16,+,50.7,51.0,3,29,阪神,T,1800,,,×,06,,,良,8,7,君子蘭賞･1勝,35.2,先行,15,+,51.4,52.9,12,14,中山,T,1600,,,,,,,良,6,8,ひいらぎ･1勝,35.9,先行,8,,46.3,47.9
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",7,,13,,,,,,,グランパリッシュ,,牝,5,10,1,4,京都,D,1200,,,★,09,,,良,8,16,１勝ｸﾗｽ,36.1,中団,3,,53.6,50.0,12,17,笠松,D,1400,,,,,,,稍,6,6,馬籠宿,----,中団,7,,,,10,26,新潟,D,1200,,,,,,,稍,9,10,１勝ｸﾗｽ・若,37.3,中団,3,,45.2,46.1,10,8,園田,D,1400,,,,,,,稍,6,6,猪名川,----,中団,4,,,,9,6,阪神,D,1400,▲,01,★,00,,,稍,7,10,１勝ｸﾗｽ,37.4,中団,3,,47.3,47.0
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",7,,14,,,,,,,アンタノバラード,,牝,6,12,12,21,中京,D,1200,,,×,06,,,稍,11,13,１勝ｸﾗｽ・若,37.5,中団,2,,44.9,45.9,12,7,中京,T,1400,,,★,01,,,良,11,18,１勝ｸﾗｽ,34.7,先行,30,+,50.1,50.3,5,11,東京,T,1400,,,○,04,,,良,9,7,１勝ｸﾗｽ,34.2,中団,2,,55.0,55.2,4,26,福島,T,1200,,,,,,,良,11,11,１勝ｸﾗｽ,34.5,先行,6,,53.2,53.8,3,16,中山,D,1200,,,,,,,不,9,9,１勝ｸﾗｽ・牝,38.7,中団,13,+,37.9,38.1
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",7,,15,,,,,,,ユメシバイ,,牝,4,2,3,1,小倉,T,1200,,,×,04,,,良,3,4,１勝ｸﾗｽ,34.4,追込,3,,50.0,41.1,2,7,小倉,T,1200,,,▲,06,,,稍,4,13,１勝ｸﾗｽ・牝,33.9,追込,20,+,53.5,46.8,9,20,阪神,T,1600,,,,,,,良,6,6,１勝ｸﾗｽ,33.8,中団,17,+,56.5,55.0,5,25,京都,T,1200,,,,,,,重,9,12,１勝ｸﾗｽ*,35.5,後方,2,,50.3,49.4,5,11,京都,T,1600,◎,06,◎,17,,,良,6,7,１勝ｸﾗｽ*,36.7,先行,3,,46.6,49.8
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",8,B,16,,,,,,,カウンティフェア,,牝,4,10,1,5,京都,T,1600,,,,,,,良,8,5,１勝ｸﾗｽ,34.4,先行,3,,56.2,56.6,12,14,中京,T,1600,,,,,,,稍,3,10,１勝ｸﾗｽ,34.8,先行,4,,54.8,54.4,11,15,京都,T,1600,,,△,13,,,良,14,17,１勝ｸﾗｽ,35.6,逃げ,3,,48.3,49.9,10,26,新潟,T,1600,,,,,,,稍,10,6,柏崎特別･1勝,36.5,先行,11,+,48.0,51.6,8,10,中京,T,1600,,,,,,,良,1,6,未勝利・牝,33.9,逃げ,9,,58.3,58.3
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",8,,17,,,,,,,マーシーラン,,牝,5,12,12,21,中京,T,1600,,,△,06,,,稍,14,2,１勝ｸﾗｽ・牝,36.8,先行,2,,49.5,51.5,12,6,阪神,T,1600,,,×,03,,,良,3,4,１勝ｸﾗｽ,33.4,差し,3,,59.9,58.8,11,15,京都,T,1600,,,×,02,,,良,4,4,１勝ｸﾗｽ,34.6,先行,3,,52.3,49.9,10,25,新潟,T,1800,○,02,△,03,,,良,5,1,１勝ｸﾗｽ・若,33.9,先行,21,+,57.8,57.7,5,31,京都,T,1600,★,01,△,06,,,良,7,5,１勝ｸﾗｽ,34.7,中団,4,,52.7,51.4
2026,03,14,中京,12,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],芝,1400,良(暫定),18,"Lv3 ",8,,18,,,,,,,デアリングエア,,牝,4,9,1,10,京都,T,1400,,,,,,,良,3,6,１勝ｸﾗｽ,35.1,先行,8,,50.4,51.7,11,16,福島,T,1200,,,,,,,良,7,5,１勝ｸﾗｽ,35.0,中団,10,+,48.3,44.4,9,6,札幌,T,1500,,,,,,,良,7,6,１勝ｸﾗｽ,36.0,先行,2,,49.8,47.5,8,23,札幌,T,1500,,,,,,,稍,4,3,１勝ｸﾗｽ,36.3,先行,2,,47.3,45.3,8,9,札幌,T,1500,,,,,,,良,6,3,厚岸特別･1勝,35.2,中団,9,,53.2,52.6
2026,03,14,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",1,,1,,,,,,,アンミックス,,牝,3,7,1,25,中山,D,1800,,,◎,09,,,良,3,1,新馬,40.8,先行,初,,46.1,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",2,,2,,,,,,,ルージュシャラポワ,,牝,3,5,2,10,京都,D,1400,,,○,07,,,良,10,6,未勝利・牝,39.6,中団,14,+,43.4,43.6,11,2,京都,D,1400,,,×,03,,,稍,4,3,新馬,38.4,差し,初,,46.1,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",3,,3,,,,,,,ダンツカレン,,牝,3,21,10,19,京都,T,2000,▲,03,◎,08,,,良,10,8,新馬,38.2,先行,初,,46.9,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
