2026,02,15,東京,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1600,良(暫定),13,"Lv2 ",7,,11,,,,,,,ラフレードピエル,,牡,3,3,1,24,中山,D,1800,,,,,,,良,6,13,１勝ｸﾗｽ*,39.3,中団,2,,47.5,48.6,1,10,中山,D,1800,,,×,02,,,良,8,9,黒竹賞･1勝*,39.8,後方,16,+,45.5,46.3,9,20,中山,D,1800,,,,,,,重,1,3,未勝利*,39.9,先行,3,,45.0,43.9,8,30,新潟,D,1800,,,,,,,良,4,6,未勝利*,39.8,差し,3,,47.4,48.7,8,9,新潟,D,1200,,,,,,,良,6,6,未勝利*,38.1,中団,4,,42.1,43.4
2026,02,15,東京,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1600,良(暫定),13,"Lv2 ",8,,12,,,,,,,ショウナンパトス,,牡,3,3,1,24,中山,D,1800,,,○,17,17,09,良,4,4,１勝ｸﾗｽ*,38.9,差し,7,,48.3,48.6,12,6,中山,D,1800,,,◎,12,,,良,1,3,未勝利*,38.7,逃げ,3,,48.1,48.1,11,15,東京,T,1600,,,,,,,良,3,2,未勝利*,34.5,逃げ,6,,55.4,56.0,10,4,東京,T,1400,◎,09,○,07,,,良,3,5,新馬,33.8,先行,初,,60.9,59.5,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1600,良(暫定),13,"Lv2 ",8,,13,,,,,,,ザーフィル,,牡,3,10,12,6,中山,T,2000,,,,,,,良,8,1,葉牡丹賞･1勝,36.1,先行,10,+,48.5,50.6,9,27,中山,T,2000,,,,,,,良,3,3,芙蓉Ｓ,35.0,先行,10,+,54.4,52.8,7,19,福島,T,1800,,,,,,,良,1,2,新馬,36.8,先行,初,,53.8,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",1,,1,,,,,,,ダノンオンザビート,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",1,,2,,,,,,,ピッタンヌンムル,,牝,3,12,11,24,東京,T,1400,,,,,,,良,15,14,未勝利*,35.2,中団,2,,52.9,54.3,11,8,福島,T,1200,×,00,×,00,,,良,9,16,新馬,34.9,後方,初,,52.3,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",2,,3,,,,,,,コスモアマデウス,,牡,3,14,11,8,東京,T,2000,,,,,,,良,12,11,未勝利*,34.6,後方,2,,60.1,65.0,10,26,東京,T,2000,,,,,,,稍,9,7,未勝利*,37.6,先行,2,,47.3,50.9,10,12,東京,T,2000,,,,,,,良,9,11,新馬,35.2,後方,初,,56.0,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",2,,4,,,,,,,ブリリアンス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",3,,5,,,,,,,アルカマル,,牡,3,12,11,22,福島,T,1800,,,,,,,良,11,10,未勝利*,36.0,中団,4,,51.7,52.3,10,25,新潟,T,1800,,,,,,,良,5,7,未勝利*,34.6,先行,4,,57.7,58.0,9,28,中山,T,2000,,,,,,,良,14,14,新馬,36.4,後方,初,,53.7,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",3,,6,,,,,,,カンティーナ,Ａ,牝,3,13,11,16,東京,T,1800,,,,,,,良,11,7,未勝利*,36.5,中団,8,,48.2,50.6,9,20,中山,T,2000,△,00,,,,,良,6,3,未勝利*,34.7,中団,4,,58.3,56.9,8,24,新潟,T,2000,◎,05,▲,02,,,良,2,1,新馬,36.2,先行,初,,53.9,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",4,,7,,,,,,,ヴォンサクレ,,牡,3,15,11,2,東京,T,2000,,,,,,,良,5,8,新馬,33.8,中団,初,,64.5,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",4,,8,,,,,,,アエログラム,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",5,,9,,,,,,,ララニューディー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",5,,10,,,,,,,ヤマメホープ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",6,,11,,,,,,,タイキアロハ,,牡,3,11,11,30,東京,T,1800,,,◎,06,,,良,8,12,新馬,34.4,中団,初,,58.4,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",6,,12,,,,,,,デイズインザサン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",7,,13,,,,,,,マッキュラシオン,,牡,3,12,11,23,東京,T,1600,,,▲,10,,,良,7,12,未勝利*,34.3,後方,2,,56.0,54.3,11,8,東京,T,2000,○,02,○,09,,,良,10,7,未勝利*,34.6,先行,3,,59.4,65.0,10,19,東京,T,1800,▲,04,△,09,,,良,4,8,新馬,34.2,先行,初,,61.8,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",7,,14,,,,,,,ナックホワイト,,牝,3,2,2,1,東京,T,1800,,,×,03,,,良,4,3,未勝利,34.5,先行,3,,55.7,57.1,1,11,中山,T,2200,,,,,,,良,5,2,未勝利,36.2,先行,8,,51.5,51.5,11,16,東京,T,1800,,,◎,05,,,良,4,5,未勝利*,34.6,追込,3,,54.2,50.6,10,25,東京,T,1800,◎,00,◎,05,,,良,2,4,未勝利*,33.9,差し,3,,60.3,55.1,10,4,東京,T,1800,★,00,○,05,,,良,9,13,新馬,34.0,中団,初,,60.6,58.3
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",8,,15,,,,,,,サムシングスイート,,牝,3,4,1,17,中山,T,2000,,,,,,,良,2,7,未勝利,34.5,差し,4,,57.1,52.9,12,21,中山,T,1800,,,,,,,重,5,4,未勝利・牝*,35.0,ﾏｸﾘ,4,,60.7,60.3,11,24,福島,T,1800,,,,,,,良,3,2,新馬,34.3,差し,初,,62.1,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1800,良(暫定),16,"Lv3 ",8,,16,,,,,,,エコロゼット,,牡,3,10,12,6,中山,T,2000,,,,,,,良,7,11,新馬,35.6,中団,初,,54.5,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",1,,1,,,,,,,キョウエイグッド,,牡,4,4,1,17,中山,T,2200,,,,,,,良,5,5,１勝ｸﾗｽ,35.5,中団,3,,52.4,51.5,12,27,中山,T,2200,,,,,,,良,6,13,１勝ｸﾗｽ,35.5,中団,17,+,55.1,53.2,8,30,新潟,T,1800,,,×,01,,,良,1,3,未勝利,34.3,差し,連,=,56.7,54.0,8,24,新潟,T,2000,△,00,▲,01,,,良,2,6,未勝利,35.0,差し,4,,56.0,55.1,7,27,新潟,T,2200,▲,02,△,03,,,良,10,10,未勝利,34.0,後方,2,,59.6,54.3
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",2,,2,,,,,,,キロノヴァ,,牡,4,24,8,31,新潟,T,2200,△,00,▲,03,,,良,10,8,未勝利,36.7,後方,2,,51.0,48.0,8,16,新潟,T,2400,×,00,▲,03,,,良,7,9,未勝利,35.1,中団,5,,56.6,53.0,7,12,函館,T,2600,,,★,06,,,良,13,3,未勝利,36.6,中団,2,,52.5,53.2,6,29,福島,T,2600,△,01,▲,05,,,良,2,12,未勝利,35.5,追込,9,,55.7,52.0,4,27,東京,D,1600,△,02,△,05,,,稍,13,12,未勝利,39.1,後方,6,,45.3,45.1
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",3,,3,,,,,,,ティムール,,牡,6,8,12,21,阪神,T,2200,,,◎,17,06,,重,13,4,１勝ｸﾗｽ,37.7,中団,3,,46.5,50.0,11,29,東京,T,2400,,,◎,17,,,良,3,3,１勝ｸﾗｽ,34.6,差し,7,,55.2,49.9,10,12,東京,T,2400,◎,05,◎,17,,,良,3,3,１勝ｸﾗｽ,33.9,差し,20,+,59.2,57.5,5,25,東京,T,2400,◎,04,◎,16,,,稍,4,3,１勝ｸﾗｽ,33.8,差し,5,,64.3,62.4,4,19,阪神,T,2400,◎,06,◎,17,14,,良,3,2,１勝ｸﾗｽ,34.1,差し,2,,58.5,57.6
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",3,,4,,,,,,,ノラリクラリ,,牡,4,4,1,18,京都,T,2400,,,,,,,良,3,1,１勝ｸﾗｽ,35.4,差し,7,,55.1,52.4,11,29,東京,T,2400,,,△,07,,,良,2,2,１勝ｸﾗｽ,34.2,差し,7,,56.6,49.9,10,12,東京,T,2400,▲,02,△,08,,,良,2,4,１勝ｸﾗｽ,33.6,追込,2,,60.4,57.5,9,27,阪神,T,2200,,,,,,,良,9,5,１勝ｸﾗｽ,34.8,中団,14,+,57.0,54.8,6,21,東京,T,1800,,,,,,,良,9,11,１勝ｸﾗｽ,34.6,後方,6,,55.1,53.3
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",4,,5,,,,,,,ヴィジョンメーカー,Ｃ,牡,4,7,12,27,中山,T,2200,,,,,,,良,8,4,１勝ｸﾗｽ,35.7,中団,19,+,54.4,53.2,8,16,新潟,T,2400,,,,,,,良,1,1,未勝利,35.6,先行,3,,54.1,53.0,7,27,新潟,T,2200,,,,,,,良,3,4,未勝利,34.8,先行,4,,55.5,54.3,6,29,福島,T,2000,,,,,,,良,4,5,未勝利,35.2,差し,6,,56.4,55.9,5,18,東京,T,2400,,,,,,,稍,10,4,未勝利,34.0,後方,43,+,62.5,60.1
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",4,,6,,,,,,,シマサンブラック,,牡,4,3,1,24,小倉,T,2600,,,◎,13,,,良,9,8,１勝ｸﾗｽ,35.1,先行,41,+,55.4,55.4,4,13,中山,D,1800,,,,,,,良,6,5,１勝ｸﾗｽ*,38.0,中団,10,+,52.1,53.2,2,2,東京,T,1800,,,▲,00,,,良,12,6,セントポ･1勝,35.7,後方,2,,53.8,55.5,1,19,中山,T,2000,,,×,00,,,良,7,14,京成杯G3,36.3,中団,16,+,49.5,46.8,9,28,中山,T,2000,,,,,,,良,4,5,芙蓉Ｓ,35.0,差し,9,,57.9,56.2
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",5,,7,,,,,,,オメガストリーム,,牝,4,5,1,12,中山,D,1800,,,,,,,良,13,14,１勝ｸﾗｽ・牝,43.9,後方,5,,37.1,49.7,12,6,中山,D,1200,,,,,,,良,16,7,１勝ｸﾗｽ,38.9,中団,7,,40.2,40.9,10,21,金沢,D,1400,,,,,,,良,1,1,きっと,----,逃げ,2,,,,10,7,金沢,D,1500,,,,,,,良,1,2,ＭＡＳ,----,逃げ,5,,,,8,31,中京,T,2000,,,,,,,良,11,13,未勝利,34.8,中団,6,,55.4,54.2
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",5,,8,,,,,,,クラッチプレイヤー,,牡,5,7,12,27,中山,T,2200,,,,,,,良,11,10,１勝ｸﾗｽ,35.2,後方,5,,56.6,53.2,11,24,福島,T,2600,,,,,,,良,3,10,磐梯山特･1勝,35.3,差し,2,,56.1,55.0,11,8,福島,T,2000,,,,,,,良,9,8,三春駒特･1勝,35.0,後方,8,,54.3,50.8,9,15,中山,T,2500,,,,,,,良,7,4,１勝ｸﾗｽ,36.2,先行,2,,52.0,54.1,8,31,新潟,T,2200,,,,,,,良,外,--,瓢湖特別･1勝,----,,9,,,53.6
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",6,,9,,,,,,,グランツローゼ,,牝,4,5,1,12,中山,T,2000,,,,,,,良,17,17,１勝ｸﾗｽ,35.4,後方,8,,53.9,53.5,11,16,佐賀,D,1750,,,,,,,良,4,2,ムーン,----,先行,2,,,,11,1,佐賀,D,1750,,,,,,,良,4,3,霜降特,----,差し,2,,,,10,18,佐賀,D,1400,,,,,,,良,1,2,Ｃ２－,----,先行,4,,,,9,20,佐賀,D,1400,,,,,,,不,4,1,Ｃ２－,----,差し,2,,,
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",6,,10,,,,,,,コンサートマスター,,牡,4,24,8,30,新潟,T,1800,,,,,,,良,16,7,未勝利,34.5,後方,初,,58.6,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",7,,11,,,,,,,マーゴットソラーレ,,牡,5,13,11,15,福島,T,2600,,,,,,,良,5,11,１勝ｸﾗｽ,37.6,逃げ,連,=,48.4,49.2,11,9,福島,T,2600,,,,,,,良,8,8,１勝ｸﾗｽ,34.6,後方,4,,61.4,58.9,10,12,東京,T,2400,,,,,,,良,8,10,１勝ｸﾗｽ,35.1,逃げ,4,,55.0,57.5,9,14,中山,D,1800,,,,,,,稍,11,8,１勝ｸﾗｽ,39.3,中団,20,+,46.3,51.2,4,26,福島,T,2000,,,×,01,,,良,7,4,飯盛山特･1勝,36.3,逃げ,4,,49.2,52.0
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",7,B,12,,,,,,,フォーグッド,,セ,7,4,1,17,中山,T,2200,,,,,,,良,7,10,１勝ｸﾗｽ,35.5,後方,16,+,52.6,51.5,9,27,中山,T,2200,,,,,,,良,14,10,１勝ｸﾗｽ,35.5,後方,4,,54.6,56.5,8,31,新潟,T,2200,,,,,,,良,11,6,瓢湖特別･1勝,40.4,中団,11,+,41.2,53.6,6,15,東京,T,2000,,,,,,,稍,7,7,１勝ｸﾗｽ,35.1,先行,4,,57.1,58.1,5,17,新潟,T,2000,,,,,,,稍,2,7,尖閣湾特･1勝,34.9,先行,3,,58.4,58.0
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",8,,13,,,,,,,トラストボス,,牡,5,41,5,3,東京,T,2000,◎,00,◎,12,,,良,4,3,１勝ｸﾗｽ,34.1,先行,6,,56.8,55.4,3,23,中山,T,2500,△,03,○,17,04,,良,2,4,１勝ｸﾗｽ,35.7,差し,5,,53.8,52.2,2,16,東京,T,2400,△,02,○,17,01,,良,7,6,１勝ｸﾗｽ,34.2,中団,8,,60.4,59.9,12,21,中山,T,2200,,,,,,,良,6,6,ノエル賞･1勝,35.0,中団,4,,54.9,50.8,11,23,東京,T,2400,,,,,,,良,3,4,１勝ｸﾗｽ,34.9,差し,6,,55.2,52.9
2026,02,15,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),14,"Lv3 ",8,,14,,,,,,,ペネトレイトゴー,,セ,6,2,2,1,東京,D,1600,,,,,,,良,8,13,１勝ｸﾗｽ,37.3,後方,25,+,48.8,46.6,8,10,中京,D,1900,×,01,×,02,,,良,8,5,１勝ｸﾗｽ,38.2,後方,11,+,52.0,49.5,5,24,京都,D,1800,×,00,△,08,,,稍,6,6,１勝ｸﾗｽ,37.9,後方,3,,48.5,44.9,5,4,東京,D,2100,▲,01,○,03,,,稍,6,2,１勝ｸﾗｽ,37.2,中団,6,,54.0,54.2,3,23,阪神,D,1800,×,01,×,03,,,良,6,3,１勝ｸﾗｽ,38.0,後方,2,,51.6,52.7
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",1,B,1,,,,,,,ポッドベル,,牡,4,15,11,2,東京,D,1400,▲,01,,,,,重,4,5,１勝ｸﾗｽ,35.8,差し,4,,51.6,50.1,10,4,東京,D,1400,▲,03,,,,,良,3,4,１勝ｸﾗｽ,36.9,差し,15,+,49.8,47.7,6,21,東京,D,1600,,,,,,,良,8,6,１勝ｸﾗｽ,37.3,中団,7,,47.0,46.6,5,4,東京,D,1400,▲,04,,,,,稍,1,1,未勝利,35.9,先行,6,,53.0,51.0,3,22,中山,D,1200,△,00,,,,,重,2,1,未勝利,37.2,差し,3,,46.5,43.3
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",1,,2,,,,,,,ダイユウハミルトン,,セ,5,25,8,23,新潟,T,1600,▲,00,◎,08,,,良,8,9,１勝ｸﾗｽ,34.4,後方,3,,55.0,54.1,8,2,新潟,T,1600,▲,00,,,,,良,12,12,五頭連峰･1勝,33.6,中団,31,+,57.7,57.5,12,28,中山,T,1800,,,,,,,良,16,15,１勝ｸﾗｽ,36.1,後方,33,+,52.6,51.1,5,12,新潟,T,1800,,,,,,,良,1,6,未勝利,34.4,差し,5,,58.4,55.7,4,6,中山,T,2000,,,,,,,稍,12,3,未勝利,35.9,後方,15,+,55.2,52.8
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",2,,3,,,,,,,リプレゼント,Ｃ,牡,6,34,6,22,東京,D,1400,,,×,01,,,良,3,7,１勝ｸﾗｽ,35.6,追込,2,,52.4,44.4,6,8,東京,D,1400,,,,,,,良,4,11,１勝ｸﾗｽ,36.7,先行,16,+,47.1,46.0,2,16,東京,D,1400,,,,,,,良,4,11,１勝ｸﾗｽ,36.1,差し,12,+,54.3,51.9,11,24,東京,D,1400,,,,,,,良,15,4,１勝ｸﾗｽ,39.1,中団,4,,43.6,45.7,10,26,東京,D,1400,,,,,,,良,6,7,１勝ｸﾗｽ,35.9,後方,3,,55.7,51.5
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",2,,4,,,,,,,オーサムデアラー,,セ,6,11,11,30,東京,D,1400,,,,,,,良,10,9,１勝ｸﾗｽ,36.7,後方,7,,51.4,45.1,10,13,東京,D,1300,,,,,,,良,7,8,１勝ｸﾗｽ,36.0,後方,5,,55.0,47.8,9,6,中山,D,1200,,,,,,,稍,12,9,１勝ｸﾗｽ,36.9,後方,8,,47.8,48.3,7,13,福島,D,1150,,,,,,,良,5,6,１勝ｸﾗｽ,35.9,中団,9,,52.1,39.8,5,10,東京,D,1300,○,00,,,,,重,8,4,１勝ｸﾗｽ,35.1,後方,7,,55.3,54.5
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",3,,5,,,,,,,カレンナオトメ,,牝,5,10,12,7,中京,D,1400,,,△,08,,,良,10,13,１勝ｸﾗｽ・牝,37.6,中団,2,,46.9,44.9,11,24,福島,D,1150,,,★,04,,,良,10,10,１勝ｸﾗｽ,37.0,中団,4,,47.6,45.7,10,25,新潟,T,1000,△,04,★,07,,,良,7,5,稲光特別･1勝,32.1,中団,7,,59.8,55.4,9,7,中山,T,1200,○,01,▲,05,,,良,14,9,１勝ｸﾗｽ,33.9,中団,2,,55.3,54.2,8,24,新潟,T,1000,▲,03,▲,07,,,良,7,13,１勝ｸﾗｽ,32.4,後方,26,+,56.9,48.8
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",3,,6,,,,,,,スノーホルンロード,,セ,7,9,12,13,中京,D,1400,,,,,,,良,9,13,１勝ｸﾗｽ,37.3,後方,2,,46.9,44.0,11,30,東京,D,1400,,,,,,,良,5,7,１勝ｸﾗｽ,37.9,先行,17,+,44.8,45.1,8,2,札幌,D,1700,,,,,,,良,9,6,１勝ｸﾗｽ,39.4,後方,2,,44.0,46.3,7,19,函館,D,1700,,,,,,,良,3,9,１勝ｸﾗｽ,37.6,先行,2,,49.7,49.6,7,6,函館,D,1000,◎,04,▲,08,,,稍,11,8,１勝ｸﾗｽ,35.7,後方,3,,51.7,45.6
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",4,,7,,,,,,,ホウオウゴールド,,牡,4,3,1,24,中山,D,1200,,,×,01,,,良,3,3,１勝ｸﾗｽ,36.7,差し,3,,47.8,41.5,1,5,中山,D,1200,,,△,03,,,稍,4,3,１勝ｸﾗｽ,36.2,差し,10,+,48.9,43.3,10,25,東京,D,1400,,,,,,,稍,4,4,１勝ｸﾗｽ,36.6,先行,3,,47.1,49.2,10,4,東京,D,1400,,,,,,,良,4,3,１勝ｸﾗｽ,36.3,追込,4,,53.1,47.7,9,7,札幌,D,1700,,,,,,,稍,6,7,１勝ｸﾗｽ,40.5,中団,14,+,40.8,44.0
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",4,,8,,,,,,,ノーブルミステリー,Ｄ,牝,6,15,11,1,東京,D,1400,,,,,,,重,10,15,１勝ｸﾗｽ・牝,36.5,後方,連,=,48.6,44.4,10,25,新潟,D,1200,,,,,,,良,7,6,１勝ｸﾗｽ・牝,36.7,後方,連,=,48.4,40.2,10,19,新潟,D,1200,,,,,,,重,3,9,１勝ｸﾗｽ・牝,36.1,追込,7,,49.4,42.2,8,31,中京,D,1200,,,,,,,良,9,11,１勝ｸﾗｽ,37.1,後方,連,=,48.9,43.0,8,24,新潟,D,1200,,,,,,,良,11,11,１勝ｸﾗｽ,37.5,後方,12,+,45.5,43.8
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",5,,9,,,,,,,インヴェスター,,セ,5,9,12,17,笠松,D,1400,,,,,,,稍,7,6,新生特,----,中団,4,,,,11,18,笠松,D,1600,,,,,,,良,1,4,神楽月,----,先行,2,,,,11,4,笠松,D,1400,,,,,,,良,7,2,初時雨,----,後方,2,,,,10,21,笠松,D,1400,,,,,,,良,4,8,カシオ,----,先行,2,,,,10,8,笠松,D,1400,,,,,,,良,2,2,一文字,----,先行,2,,,
2026,02,15,東京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1400,良(暫定),16,"Lv2 ",5,,10,,,,,,,マクミランテソーロ,,牡,5,11,11,30,東京,D,1400,,,,,,,良,7,1,１勝ｸﾗｽ,38.6,先行,2,,42.1,45.1,11,15,東京,D,1400,,,,,,,良,2,3,１勝ｸﾗｽ,36.9,逃げ,3,,47.4,47.6,10,25,東京,D,1400,,,,,,,稍,3,2,１勝ｸﾗｽ,36.8,先行,12,+,46.0,49.2,8,3,札幌,D,1700,◎,05,○,17,,,良,6,4,１勝ｸﾗｽ,39.9,先行,4,,42.1,45.3,7,5,福島,D,1700,○,07,○,11,,,稍,7,5,１勝ｸﾗｽ,39.7,逃げ,30,+,41.6,43.8
