2026,01,25,京都,11,プロキオG2,４歳以上・オープン・Ｇ２(別定)(国際)(指定),ダート,1800,良(暫定),16,"Lv4 ",8,,15,,,,,,,セラフィックコール,,牡,6,7,12,7,中京,D,1800,,,×,01,,,良,9,14,チャンピG1,37.4,後方,20,+,48.9,47.7,7,21,盛岡,D,2000,,,,,,,良,5,2,マーキG3,----,先行,11,+,,,5,6,名古,D,2100,,,,,,,不,6,3,名古屋G2,----,先行,8,,,,3,12,船橋,D,2400,,,,,,,重,1,2,ダイオG2,----,先行,14,+,,,12,1,中京,D,1800,,,,,,,良,12,8,チャンピG1,38.7,中団,23,+,45.2,49.2
2026,01,25,京都,11,プロキオG2,４歳以上・オープン・Ｇ２(別定)(国際)(指定),ダート,1800,良(暫定),16,"Lv4 ",8,B,16,,,,,,,サンデーファンデー,,牡,6,11,11,9,京都,D,1800,,,,,,,不,止,13,みやこＳG3,----,,10,+,,48.5,8,30,中京,D,1800,,,,,,,良,3,7,名古屋城Ｈ,38.2,先行,4,,47.3,49.1,8,3,中京,D,1800,,,,,,,良,11,4,名鉄杯(L),39.5,先行,7,,44.8,49.5,6,14,阪神,D,1800,,,,,,,重,6,2,三宮ＳＨ,38.1,中団,8,,45.7,45.1,4,19,阪神,D,1800,,,,,,,良,8,5,アンタレG3,39.4,先行,8,,43.1,46.8
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",1,,1,,,,,,,アスクヴォルテージ,,牡,4,26,7,26,新潟,T,1800,▲,02,▲,03,,,良,9,3,１勝ｸﾗｽ,33.9,後方,12,+,58.4,58.2,5,4,東京,T,2000,,,○,00,,,良,9,10,プリンシ(L),34.4,中団,2,,56.9,54.5,4,20,阪神,T,1800,×,01,,,,,良,1,5,未勝利,34.5,差し,7,,53.9,50.9,3,1,阪神,T,1600,,,,,,,良,9,3,未勝利,33.9,後方,5,,58.5,57.7,1,26,中京,T,1600,,,,,,,良,2,3,新馬,34.6,差し,12,+,58.0,54.1
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",2,,2,,,,,,,ホウオウトランプ,,牡,5,10,11,18,園田,D,1700,,,,,,,良,1,1,Ｂ１Ｂ,----,逃げ,2,,,,11,3,園田,D,1870,,,,,,,稍,1,1,Ｃ１　,----,逃げ,2,,,,10,22,園田,D,1700,,,,,,,稍,1,1,Ｃ１　,----,先行,2,,,,10,3,園田,D,1400,,,,,,,良,1,1,Ｃ２一,----,先行,31,+,,,3,2,阪神,T,1600,,,,,,,良,3,9,１勝ｸﾗｽ,34.3,先行,3,,53.2,53.6
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",3,,3,,,,,,,タンテドヴィーヴル,,牡,4,4,12,27,阪神,T,1800,,,△,10,,,良,5,6,１勝ｸﾗｽ,34.1,中団,7,,56.3,55.3,11,9,京都,T,1400,◇,,,,,,重,7,6,１勝ｸﾗｽ,35.3,先行,3,,48.4,48.5,10,18,京都,T,1400,★,03,★,05,,,良,3,12,１勝ｸﾗｽ,33.7,差し,9,,54.4,50.0,8,17,中京,T,1600,○,03,×,01,,,良,8,8,未勝利,35.7,先行,3,,48.3,49.4,7,26,中京,D,1400,,,★,05,,,良,8,5,未勝利,38.9,中団,9,,41.6,39.1
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",4,,4,,,,,,,クラウディアイ,,牡,4,8,11,29,京都,T,1800,,,△,05,,,良,4,3,１勝ｸﾗｽ,34.5,差し,3,,54.6,51.4,11,8,京都,T,2000,,,,,,,良,3,1,１勝ｸﾗｽ,34.4,差し,5,,58.0,57.8,10,5,京都,T,2000,,,,,,,稍,2,1,１勝ｸﾗｽ,34.4,追込,15,+,56.9,54.2,6,21,阪神,T,2400,,,▲,01,,,良,4,1,１勝ｸﾗｽ,35.0,差し,7,,56.7,54.9,5,4,東京,T,2000,,,,,,,良,5,4,プリンシ(L),33.7,中団,8,,59.1,54.5
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",5,,5,,,,,,,アレンテージョ,,牡,6,8,11,29,京都,T,1800,,,,,,,良,11,6,１勝ｸﾗｽ,34.6,中団,5,,54.5,51.4,10,25,京都,T,1800,,,,,,,良,2,2,１勝ｸﾗｽ,33.8,追込,4,,59.3,56.9,9,28,阪神,T,1800,,,,,,,良,4,2,１勝ｸﾗｽ,34.0,追込,2,,55.9,51.0,9,15,阪神,T,1800,,,,,,,良,2,3,１勝ｸﾗｽ,33.9,追込,14,+,54.9,52.5,6,7,阪神,T,1800,,,,,,,良,2,2,城崎特別･1勝,33.8,追込,3,,57.5,54.3
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",6,,6,,,,,,,ベイリークロア,,牡,4,3,1,5,京都,T,1600,,,,,,,良,6,3,１勝ｸﾗｽ,34.0,中団,16,+,58.0,56.6,9,15,阪神,D,1400,,,,,,,良,8,11,１勝ｸﾗｽ,37.1,中団,3,,47.4,46.7,8,24,中京,D,1400,,,,,,,良,9,5,１勝ｸﾗｽ,40.2,中団,15,+,37.1,40.2,5,11,京都,T,1600,,,,,,,良,4,2,１勝ｸﾗｽ*,36.0,先行,3,,48.7,49.8,4,20,阪神,T,1600,,,,,,,良,2,2,１勝ｸﾗｽ*,33.5,先行,8,,59.1,59.4
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",7,,7,,,,,,,スイッチビスケット,,牡,4,連,1,18,京都,T,1600,,,,,,,良,外,--,１勝ｸﾗｽ,----,,3,,,53.8,12,27,阪神,T,1800,,,,,,,良,9,15,１勝ｸﾗｽ,34.2,後方,17,+,56.6,55.3,8,30,札幌,D,1700,,,,,,,重,9,13,未勝利,39.8,中団,5,,42.4,44.0,7,27,札幌,T,1200,,,,,,,重,11,11,未勝利,35.7,後方,3,,48.3,45.5,7,5,函館,T,1800,△,00,,,,,重,8,5,未勝利,36.4,中団,11,+,55.2,56.7
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",8,,8,,,,,,,リドルトリガー,,牝,4,7,12,7,中京,D,1800,,,×,02,,,良,14,6,１勝ｸﾗｽ,39.1,後方,4,,50.0,49.2,11,8,東京,D,1300,△,02,★,03,,,良,7,10,１勝ｸﾗｽ,35.8,後方,9,,53.7,47.2,9,7,札幌,D,1700,○,06,×,05,,,稍,9,2,未勝利,40.3,逃げ,2,,41.2,44.8,8,23,札幌,D,1700,,,,,,,重,2,7,未勝利,38.1,逃げ,5,,46.5,49.1,7,20,福島,D,1700,◎,06,,,,,良,7,10,未勝利,38.7,中団,14,+,47.5,45.4
2026,01,25,京都,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,1800,良(暫定),9,"Lv1 ",8,,9,,,,,,,ハギノピアチェーレ,Ｃ,牝,4,2,1,11,京都,T,2000,,,○,17,05,,良,2,2,１勝ｸﾗｽ,34.5,先行,37,+,58.9,57.3,4,27,東京,T,2000,○,02,○,17,06,,良,10,13,フローラG2,34.5,先行,5,,55.2,55.8,3,22,中山,T,1800,▲,01,○,17,04,,良,6,9,フラワーG3,35.2,後方,7,,54.5,52.3,2,2,京都,T,1800,,,◎,17,05,,稍,1,7,新馬,35.9,先行,初,,53.1,53.1,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",1,,1,,,,,,,クロスボーダー,Ｃ,牝,3,10,11,16,京都,D,1400,,,◎,17,,,良,4,5,未勝利・牝*,37.8,先行,3,,43.8,43.9,10,25,京都,T,1400,△,02,▲,15,,,良,5,4,未勝利・牝*,34.7,後方,8,,51.6,47.2,8,30,中京,T,1400,,,○,08,,,良,5,4,新馬・牝,36.1,先行,初,,46.6,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",1,,2,,,,,,,テーオーアンジェラ,,牝,3,3,1,4,京都,D,1200,,,,,,,良,7,3,未勝利,37.7,先行,13,+,46.8,47.8,10,5,京都,D,1400,,,,,,,重,3,3,未勝利*,37.5,先行,3,,45.4,45.8,9,15,阪神,T,1600,,,,,,,良,4,6,未勝利・牝*,33.8,先行,2,,60.4,61.4,8,30,中京,T,1400,,,,,,,良,4,9,新馬・牝,35.3,追込,初,,50.3,47.1,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",2,,3,,,,,,,ブエノスオプティマ,,牝,3,11,11,8,福島,D,1700,,,,,,,良,2,5,未勝利・牝*,39.3,先行,3,,45.9,45.4,10,18,京都,T,1600,,,,,,,良,7,7,新馬・牝,35.1,中団,初,,54.1,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",2,,4,,,,,,,ドウカキミニトドケ,,牝,3,3,1,4,中山,T,2000,,,▲,04,,,良,14,1,新馬,36.4,中団,初,,54.7,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",3,,5,,,,,,,サンミスメロディ,,牝,3,3,1,5,京都,D,1200,,,▲,10,,,良,12,13,新馬,38.1,後方,初,,50.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",3,,6,,,,,,,モーニングダリア,,牝,3,2,1,11,中山,D,1200,,,,,,,良,11,9,未勝利,39.0,中団,4,,44.4,44.0,12,14,中山,T,1200,,,,,,,良,10,15,未勝利*,35.9,中団,15,+,48.3,48.0,8,31,新潟,T,1400,,,,,,,良,18,16,未勝利*,38.5,中団,3,,41.8,45.9,8,10,新潟,T,1800,,,,,,,稍,10,12,新馬,35.1,中団,初,,58.3,62.9,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",4,,7,,,,,,,ブルームザスマイル,新,牝,3,15,10,12,京都,D,1800,△,01,△,06,,,良,11,10,新馬,39.8,後方,初,,47.9,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",4,,8,,,,,,,アスターラングル,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",5,,9,,,,,,,ポプリーニ,,牝,3,9,11,24,福島,T,1800,,,,,,,良,12,12,新馬,34.9,中団,初,,60.3,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",5,,10,,,,,,,エアトベーレ,,牝,3,6,12,14,中京,D,1800,,,×,02,,,稍,2,10,未勝利・牝*,38.5,差し,4,,49.6,44.9,11,15,福島,T,2000,,,,,,,良,11,7,新馬,36.5,後方,初,,52.5,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",6,B,11,,,,,,,モチモチチャン,,牝,3,2,1,12,京都,D,1400,,,★,06,,,良,12,11,未勝利・牝,39.4,後方,8,,43.5,44.6,11,15,京都,D,1800,,,○,10,,,良,10,8,未勝利*,41.7,中団,2,,41.6,50.8,11,1,京都,T,1800,▲,03,○,12,,,稍,8,7,未勝利*,35.7,中団,3,,56.2,59.9,10,13,京都,T,1600,○,02,△,09,,,良,9,6,新馬,36.7,後方,初,,47.1,48.6,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",6,,12,,,,,,,ジャミールアイン,,牝,3,2,1,11,京都,D,1800,,,★,03,,,良,5,5,新馬・牝,40.5,先行,初,,43.2,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",7,,13,,,,,,,クリコメリー,,牝,3,5,12,20,阪神,D,1400,,,×,03,,,良,6,12,未勝利*,38.6,後方,4,,44.8,40.7,11,22,京都,T,1600,,,▲,08,,,良,10,17,新馬,35.3,後方,初,,53.0,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",7,,14,,,,,,,エンジェルグラース,,牝,3,3,1,5,京都,D,1800,,,,,,,良,7,11,未勝利・牝,39.0,中団,10,+,48.1,46.6,10,26,京都,D,1800,,,★,00,,,重,7,7,未勝利・牝*,39.3,後方,3,,45.9,47.1,10,5,京都,T,1600,,,,,,,稍,7,6,未勝利*,36.5,後方,11,+,48.5,49.6,7,19,小倉,T,1200,,,,,,,良,7,6,新馬,36.5,後方,初,,48.1,46.1,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",8,,15,,,,,,,アリストクラット,,牝,3,2,1,12,中山,D,1800,,,,,,,良,9,15,未勝利・牝,40.6,中団,3,,46.8,50.0,12,20,中山,D,1800,,,,,,,良,8,9,新馬,40.0,後方,初,,46.8,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1700,良(暫定),16,"Lv2 ",8,,16,,,,,,,ノーブルクロンヌ,,牝,3,9,11,24,東京,D,1600,,,▲,07,,,良,6,8,未勝利*,39.5,先行,2,,42.5,46.7,11,8,東京,T,2000,△,01,△,04,,,良,8,12,未勝利*,34.1,先行,2,,61.4,65.0,10,26,新潟,T,1600,○,10,▲,06,,,稍,10,11,新馬,34.8,中団,初,,61.4,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",1,,1,,,,,,,ココソラーレ,,牝,3,10,11,16,東京,T,1400,,,,,,,良,8,10,未勝利・牝*,34.8,後方,連,=,53.9,50.9,11,9,福島,T,1200,,,,,,,良,12,10,未勝利*,35.4,中団,9,,48.6,46.0,9,6,札幌,T,1200,,,,,,,良,2,7,未勝利*,35.3,差し,連,=,50.0,49.1,8,31,札幌,T,1200,,,,,,,稍,5,7,未勝利*,35.8,中団,2,,49.7,45.9,8,17,札幌,T,1200,,,,,,,良,5,5,未勝利*,34.9,中団,3,,52.3,50.3
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",1,,2,,,,,,,チョウギャル,,牝,3,15,10,11,京都,D,1200,,,,,,,良,11,10,新馬,41.1,後方,初,,40.5,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",2,B,3,,,,,,,ビタールート,,牝,3,10,11,15,福島,T,1200,,,,,,,良,9,3,未勝利*,35.7,先行,9,,43.8,44.1,9,14,阪神,D,1400,◇,,◇,,,,良,6,2,未勝利・牝*,39.3,中団,7,,41.0,43.9,7,26,新潟,T,1400,,,,,,,良,4,4,新馬,35.5,先行,初,,48.7,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",2,,4,,,,,,,ミトノリン,,牝,3,4,12,28,阪神,T,1400,,,,,,,良,3,13,未勝利*,34.9,差し,連,=,50.1,47.0,12,21,中京,T,1400,,,,,,,稍,11,11,未勝利*,35.3,中団,8,,50.7,50.5,10,26,京都,T,1600,,,,,,,稍,7,6,未勝利*,38.0,先行,2,,41.9,44.1,10,13,京都,T,1400,,,,,,,良,4,9,未勝利*,35.6,差し,2,,46.5,43.5,9,28,阪神,T,1400,,,,,,,良,5,12,未勝利・牝*,35.8,先行,14,+,47.4,47.6
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",3,,5,,,,,,,マイネルユーゲント,,牡,3,11,11,9,福島,T,1200,,,,,,,良,9,6,未勝利*,36.1,逃げ,13,+,44.2,46.0,8,10,新潟,T,1400,,,,,,,稍,12,4,未勝利*,35.9,中団,4,,50.3,47.5,7,12,福島,T,1200,,,,,,,良,2,3,新馬,35.5,先行,初,,51.4,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",3,,6,,,,,,,メイショウボンテン,,牡,3,15,10,11,京都,D,1200,,,,,,,良,9,8,未勝利*,38.5,後方,4,,43.8,43.9,9,13,阪神,T,1200,,,,,,,良,9,5,新馬,35.5,後方,初,,51.1,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",4,,7,,,,,,,ティンクルバレット,,牝,3,14,10,19,京都,T,1400,△,01,△,07,,,良,9,8,新馬,35.4,中団,初,,51.3,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",4,,8,,,,,,,ウインドトリック,,牡,3,9,11,24,福島,T,1200,,,△,05,,,良,7,8,未勝利*,34.9,中団,12,+,48.9,47.7,8,31,中京,T,1400,,,,,,,良,12,6,未勝利*,37.4,先行,3,,41.2,44.8,8,9,中京,T,1400,,,,,,,良,4,8,新馬,34.4,先行,初,,55.3,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",5,,9,,,,,,,アジーザム,,牝,3,12,11,2,京都,T,1600,◎,05,○,14,,,良,7,9,新馬,35.3,中団,初,,54.5,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",5,,10,,,,,,,ナムラトレビアン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",6,,11,,,,,,,トゥモローズウェイ,,牝,3,12,11,1,東京,T,1400,,,,,,,稍,8,7,未勝利*,34.2,中団,8,,59.9,59.2,9,6,中山,T,1200,,,,,,,良,10,6,新馬,35.6,先行,初,,48.0,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",6,,12,,,,,,,ディオスデルマール,,牝,3,17,9,27,阪神,T,1200,,,,,,,良,9,12,未勝利*,35.3,後方,4,,49.7,46.9,8,31,札幌,T,1200,,,,,,,稍,9,10,未勝利*,37.4,中団,7,,44.7,45.9,7,13,函館,D,1000,,,,,,,良,11,12,未勝利*,38.5,後方,3,,47.8,45.4,6,21,函館,D,1000,,,,,,,良,9,6,新馬,37.3,後方,初,,51.7,47.6,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",7,,13,,,,,,,ハルヒメ,Ｄ,牝,3,11,11,9,福島,D,1150,,,,,,,良,12,3,未勝利*,39.4,先行,12,+,39.4,41.6,8,17,札幌,T,1200,,,,,,,良,4,1,未勝利*,35.3,逃げ,3,,49.4,50.3,7,26,札幌,T,1200,,,,,,,良,3,2,未勝利*,34.9,逃げ,6,,48.0,48.6,6,15,函館,T,1200,,,,,,,良,3,4,新馬,35.3,逃げ,初,,44.6,45.4,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",7,,14,,,,,,,ゴッドレイ,,牝,3,11,11,8,京都,T,1400,,,,,,,良,2,4,新馬,35.2,先行,初,,51.4,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",7,,15,,,,,,,イソダ,,牝,3,14,10,18,新潟,T,1200,▲,07,×,01,,,良,11,10,未勝利*,34.7,後方,4,,53.5,46.3,9,20,中山,T,1200,◎,14,,,,,良,4,3,新馬,34.9,先行,初,,51.4,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",8,B,16,,,,,,,フィティテラ,,牝,3,20,9,6,札幌,T,1200,,,,,,,良,8,6,未勝利*,36.5,中団,12,+,45.9,49.1,6,14,函館,T,1000,,,,,,,良,7,9,新馬,33.9,中団,初,,56.6,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",8,,17,,,,,,,エコロアビス,,牝,3,10,11,15,福島,T,1200,,,,,,,良,6,9,未勝利*,34.8,中団,3,,48.3,44.1,10,26,新潟,T,1600,×,00,,,,,稍,4,9,新馬,34.5,差し,初,,61.5,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,2,未勝利,３歳・未勝利(馬齢)[指定],芝,1200,良(暫定),18,"Lv4 ",8,,18,,,,,,,トリアングルレディ,,牝,3,15,10,12,東京,D,1300,,,,,,,良,13,4,新馬,40.1,先行,初,,42.3,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,3,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1000,良(暫定),14,"Lv3 ",1,,1,,,,,,,マカニ,,牝,4,25,8,2,札幌,D,1000,▲,07,,,,,良,1,4,未勝利,35.7,逃げ,29,+,47.9,47.9,1,11,中山,D,1200,,,,,,,稍,14,3,未勝利,41.2,逃げ,23,+,32.3,37.8,8,3,新潟,D,1800,,,,,,,良,9,5,新馬,43.3,逃げ,初,,36.5,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,3,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1000,良(暫定),14,"Lv3 ",2,,2,,,,,,,アイファーモービル,,牡,4,8,12,3,園田,D,1230,,,,,,,良,1,2,Ｂ２　,----,先行,4,,,,11,4,園田,D,1230,,,,,,,稍,1,1,Ｃ１一,----,先行,連,=,,,10,23,園田,D,1230,,,,,,,稍,1,2,Ｃ１二,----,先行,2,,,,10,9,園田,D,1230,,,,,,,良,1,1,Ｃ２二,----,ﾏｸﾘ,5,,,,9,7,阪神,D,1400,,,,,,,良,7,6,未勝利,37.7,後方,3,,46.5,42.4
2026,01,25,小倉,3,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1000,良(暫定),14,"Lv3 ",3,B,3,,,,,,,ララアヴリル,,セ,4,12,11,1,京都,D,1400,◇,,◇,,,,重,15,3,１勝ｸﾗｽ,38.5,逃げ,2,,41.8,46.5,10,19,京都,D,1200,,,,,,,良,4,2,１勝ｸﾗｽ,36.7,逃げ,7,,45.9,47.2,8,31,中京,D,1200,,,,,,,良,4,1,１勝ｸﾗｽ,38.2,先行,8,,40.6,43.0,7,5,小倉,D,1000,,,,,,,良,1,2,未勝利,36.1,逃げ,8,,44.3,44.3,5,11,京都,D,1200,,,,,,,稍,9,1,未勝利,38.3,逃げ,3,,40.6,42.3
