2026,03,01,阪神,10,伊丹Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),ダート,1800,良(暫定),14,"Lv3 ",8,,14,,,,,,,フランスゴデイナ,,牡,8,14,11,24,福島,D,1700,,,,,,,良,12,13,奥羽Ｓ･3勝,37.8,中団,7,,50.7,49.1,10,5,東京,D,1600,,,,,,,良,9,15,赤富士Ｓ･3勝,37.3,後方,11,+,46.8,45.7,7,20,小倉,D,1700,,,,,,,良,8,12,宮崎ＳＨ･3勝,37.3,中団,26,+,49.3,43.9,1,18,中山,D,1800,,,,,,,良,16,8,アレキＨ･3勝,42.3,後方,5,,37.9,46.0,12,15,中山,D,1800,,,,,,,良,10,6,北総Ｓ･3勝,39.5,先行,13,+,44.2,45.4
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",1,,1,,,,,,,エレガンスアスク,,牝,3,3,2,10,京都,T,1600,,,×,00,,,良,1,1,新馬,34.1,先行,初,,60.5,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",2,,2,,,,,,,グレースジェンヌ,,牝,3,5,1,25,京都,T,1600,,,,,,,良,7,6,河津桜賞･1勝,36.6,中団,10,+,45.2,45.7,11,15,京都,T,1600,,,×,01,,,良,1,1,新馬・牝,35.3,先行,初,,52.7,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",2,B,3,,,,,,,アンディムジーク,,牝,3,5,1,25,京都,T,1600,,,,,,,良,8,7,河津桜賞･1勝,36.7,後方,5,,45.5,45.7,12,20,中京,T,1600,,,○,09,,,稍,1,1,未勝利・牝*,35.0,差し,10,+,53.4,50.2,10,13,京都,T,1600,▲,03,▲,07,,,良,3,1,未勝利・牝*,34.6,先行,4,,54.2,53.1,9,15,阪神,T,1600,▲,01,▲,06,,,良,2,2,未勝利・牝*,33.2,先行,14,+,62.6,61.4,6,7,阪神,T,1600,▲,05,○,11,,,良,5,4,新馬,32.9,中団,初,,66.4,63.9
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",3,,4,,,,,,,スマートプリエール,,牝,3,5,1,25,京都,T,1600,,,,,,,良,3,1,河津桜賞･1勝,36.3,逃げ,14,+,45.2,45.7,10,18,東京,T,1800,,,,,,,良,4,4,アイビー(L),33.5,追込,6,,60.1,54.8,9,6,札幌,T,1800,,,,,,,良,3,4,札幌２歳G3,35.7,差し,7,,55.3,53.2,7,19,函館,T,1800,,,,,,,良,1,1,未勝利*,34.9,先行,5,,56.2,54.4,6,15,阪神,T,1800,,,,,,,重,3,2,新馬,33.9,差し,初,,61.8,60.7
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",3,,5,,,,,,,ソルパッサーレ,新,牝,3,5,1,25,京都,T,1600,,,○,12,,,良,1,2,河津桜賞･1勝,35.9,先行,10,+,46.6,45.7,11,15,京都,T,2000,,,◎,17,13,,良,1,4,未勝利*,34.8,先行,18,+,56.9,56.0,7,12,小倉,T,1800,○,02,◎,16,,,良,3,2,新馬・牝,36.6,差し,初,,51.9,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",4,,6,,,,,,,グランドオーパス,,牝,3,5,1,25,京都,T,1600,,,,,,,良,4,4,河津桜賞･1勝,36.4,先行,7,,45.1,45.7,12,6,阪神,T,1600,,,△,09,,,良,1,3,未勝利・牝*,33.8,逃げ,4,,56.2,56.2,11,9,京都,T,1600,○,00,◎,13,,,稍,4,3,未勝利・牝*,35.9,差し,11,+,50.4,49.9,8,24,新潟,T,1600,,,▲,03,,,良,2,1,新馬・牝,34.0,先行,初,,58.9,57.0,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",4,,7,,,,,,,サキドリトッケン,,牝,3,5,1,25,佐賀,D,1800,,,,,,,良,1,1,花吹雪,----,ﾏｸﾘ,8,,,,11,30,佐賀,D,1400,,,,,,,良,1,1,フォー,----,先行,3,,,,11,9,佐賀,D,1800,,,,,,,不,1,1,カペラ,----,先行,4,,,,10,13,佐賀,D,1400,,,,,,,良,1,3,ネクス,----,先行,4,,,,9,15,佐賀,D,1400,,,,,,,重,1,1,九州ジ,----,先行,4,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",5,,8,,,,,,,エイズルブルーム,,牝,3,7,1,12,京都,T,1600,,,,,,,良,6,12,シンザンG3,34.4,後方,3,,54.5,49.7,12,21,阪神,T,1800,,,,,,,稍,1,8,未勝利・牝*,34.2,差し,8,,57.2,52.3,10,25,京都,T,1600,,,,,,,良,3,10,新馬,34.8,差し,初,,55.0,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",5,,9,,,,,,,ホワイトオーキッド,,牝,3,10,12,21,阪神,T,1600,,,▲,10,,,重,7,11,フューチG1,35.0,後方,12,+,51.5,49.8,9,27,阪神,T,1600,,,×,03,,,良,1,5,新馬・牝,34.5,差し,初,,54.5,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",6,,10,,,,,,,コニーアイランド,,牝,3,13,11,30,京都,T,1600,,,,,,,良,4,3,白菊賞･1勝*,34.8,差し,17,+,52.4,52.3,8,2,中京,T,1600,,,,,,,良,1,1,新馬・牝,33.9,ﾏｸﾘ,初,,58.8,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",6,,11,,,,,,,ダンデノン,,牝,3,7,1,10,京都,T,1600,,,△,06,,,良,1,7,未勝利・牝,35.6,逃げ,12,+,50.4,50.4,10,18,東京,T,1600,,,,,,,良,6,6,新馬,34.1,中団,初,,56.8,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",7,,12,,,,,,,アランカール,,牝,3,11,12,14,阪神,T,1600,,,,,,,良,5,1,阪神ジュG1,34.7,中団,12,+,51.0,47.4,9,20,阪神,T,1600,,,,,,,良,1,1,野路菊Ｓ,33.3,追込,11,+,58.5,55.5,7,5,福島,T,1800,,,,,,,稍,1,1,新馬・牝,36.4,ﾏｸﾘ,初,,53.8,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",7,,13,,,,,,,タイセイボーグ,,牝,3,11,12,14,阪神,T,1600,,,,,,,良,3,6,阪神ジュG1,35.0,差し,7,,49.3,47.4,10,25,東京,T,1600,,,,,,,稍,3,3,アルテミG3,33.7,追込,9,,57.7,53.1,8,24,新潟,T,1600,,,,,,,良,2,6,新潟２歳G3,33.1,差し,2,,60.6,56.3,8,9,新潟,T,1400,,,,,,,良,2,2,ダリア賞,33.4,差し,7,,58.7,53.7,6,21,阪神,T,1400,,,,,,,良,1,2,新馬,35.5,先行,初,,49.5,46.6
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",8,,14,,,,,,,ナムラコスモス,,牝,3,2,2,14,京都,T,1600,,,◎,17,09,,良,1,7,こぶし賞･1勝,33.6,差し,14,+,58.8,53.4,11,8,京都,T,1400,,,,,,,良,1,6,未勝利*,34.0,先行,2,,53.5,51.9,10,25,京都,T,1400,,,,,,,良,2,5,未勝利・牝*,35.1,先行,4,,48.7,47.2,9,27,阪神,T,1200,,,,,,,良,2,11,未勝利*,34.5,差し,2,,51.2,46.9,9,13,阪神,T,1200,,,,,,,良,6,4,新馬,35.9,先行,初,,47.5,48.3
2026,03,01,阪神,11,チューリG2,３歳・オープン・Ｇ２(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),15,"Lv3 ",8,,15,,,,,,,ダンシングドール,,牝,3,4,2,1,京都,D,1400,,,,,,,良,4,10,１勝ｸﾗｽ・牝*,36.9,追込,8,,49.8,43.8,12,6,中京,D,1400,,,,,,,良,1,1,未勝利・牝*,37.2,追込,3,,50.0,43.2,11,16,京都,D,1400,,,,,,,良,5,10,未勝利・牝*,36.6,後方,3,,49.8,43.9,10,25,京都,T,1400,,,,,,,良,10,8,未勝利・牝*,36.3,中団,9,,45.5,47.2,8,24,中京,T,1600,,,,,,,良,8,3,未勝利*,37.6,先行,3,,43.7,51.0
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",1,,1,,,,,,,ブルーノート,,牡,7,12,12,6,中京,D,1200,,,,,,,良,12,10,中京日経･2勝,37.0,中団,4,,45.7,46.4,11,8,京都,D,1400,,,,,,,良,8,13,亀岡特別･2勝,37.4,後方,2,,44.7,40.7,10,28,浦和,D,1400,,,,,,,重,7,7,ミズナ,----,中団,28,+,,,4,12,阪神,D,1200,,,,,,,良,6,13,２勝ｸﾗｽ,37.2,中団,12,+,44.4,44.3,1,19,中京,D,1200,,,,,,,良,12,15,豊川特別･2勝,35.9,後方,4,,51.1,47.5
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",1,,2,,,,,,,ダノンモンテローザ,,セ,5,5,1,25,京都,D,1200,,,,,,,良,1,2,１勝ｸﾗｽ,36.0,先行,3,,52.2,51.1,1,4,京都,D,1200,,,,,,,良,3,4,１勝ｸﾗｽ,35.2,差し,7,,56.5,50.0,11,15,福島,T,1200,,,,,,,良,10,5,１勝ｸﾗｽ・若,34.8,後方,3,,51.1,48.6,10,26,新潟,D,1200,,,,,,,重,2,1,１勝ｸﾗｽ,37.3,先行,15,+,41.2,41.4,7,12,小倉,T,1200,,,,,,,良,11,3,１勝ｸﾗｽ,35.8,後方,20,+,44.4,43.0
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",2,,3,,,,,,,モカラマーズ,,牡,4,3,2,7,京都,D,1200,,,×,01,,,良,1,2,１勝ｸﾗｽ,35.9,追込,4,,51.4,44.9,1,10,京都,D,1200,,,×,01,,,良,4,5,１勝ｸﾗｽ,36.0,追込,24,+,52.8,47.5,7,27,中京,D,1400,○,07,×,04,,,良,11,3,１勝ｸﾗｽ,38.1,後方,9,,46.1,45.1,5,24,東京,D,1600,◎,05,×,00,,,良,8,5,１勝ｸﾗｽ*,36.5,先行,10,+,51.6,50.1,3,16,中京,D,1400,◎,05,★,06,,,重,7,11,昇竜Ｓ,36.7,中団,5,,46.9,43.6
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",2,,4,,,,,,,アスタールフナ,,牝,4,7,1,11,中山,D,1200,,,×,02,,,良,10,3,２勝ｸﾗｽ,39.1,逃げ,10,+,34.7,37.6,11,2,京都,D,1200,×,01,×,00,,,稍,3,1,２勝ｸﾗｽ,35.6,差し,3,,50.8,47.8,10,12,京都,D,1200,×,02,×,05,,,良,2,2,円山特別･2勝,35.7,先行,6,,46.9,45.8,8,30,中京,D,1200,×,02,★,11,,,良,3,2,清洲特別･2勝,37.0,先行,4,,42.2,41.9,8,2,中京,D,1200,▲,01,▲,10,,,良,2,3,浜松特別･2勝,36.7,先行,3,,44.6,44.5
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",3,,5,,,,,,,ゼンノツキヨミ,,牝,5,2,2,14,小倉,D,1000,,,×,01,,,良,3,6,伊万里特･2勝,35.3,差し,9,,47.7,44.4,12,14,阪神,D,1200,,,,,,,良,3,8,２勝ｸﾗｽ,36.7,先行,2,,44.6,42.7,11,29,京都,D,1200,,,,,,,良,9,9,２勝ｸﾗｽ,36.4,中団,9,,49.5,46.4,9,27,阪神,D,1200,,,,,,,良,6,12,２勝ｸﾗｽ,37.4,先行,7,,43.0,44.5,8,9,新潟,D,1200,,,,,,,良,8,10,２勝ｸﾗｽ,37.4,中団,4,,43.6,45.0
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",3,,6,,,,,,,ランスオブセヘル,,牝,5,2,2,15,京都,D,1200,,,,,,,良,3,2,２勝ｸﾗｽ・牝,36.1,差し,4,,49.4,47.0,1,18,京都,D,1400,,,,,,,良,15,9,小倉山特･2勝,40.4,逃げ,8,,37.4,44.2,11,22,京都,D,1400,,,△,02,,,良,5,2,２勝ｸﾗｽ,37.8,先行,2,,42.1,41.9,11,8,京都,D,1400,○,03,○,12,,,良,1,3,１勝ｸﾗｽ・牝,37.1,先行,23,+,44.6,43.2,5,31,京都,D,1400,▲,03,○,10,,,良,3,6,１勝ｸﾗｽ,37.9,先行,3,,40.8,41.3
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",4,,7,,,,,,,エンプレスペイ,Ｄ,牝,6,8,1,5,京都,D,1200,,,○,17,01,,良,10,14,２勝ｸﾗｽ,36.4,後方,7,,52.2,47.5,11,15,京都,D,1200,,,◎,17,06,,良,13,13,深草特別･2勝,35.8,後方,2,,52.2,45.1,11,2,京都,D,1200,△,04,▲,17,07,,稍,3,15,２勝ｸﾗｽ,35.1,追込,5,,53.7,47.8,9,27,阪神,D,1200,,,,,,,良,14,16,２勝ｸﾗｽ,37.2,後方,16,+,46.8,44.5,6,8,阪神,D,1400,▲,01,◎,17,02,,良,15,14,洲本特別･2勝,38.1,中団,3,,44.9,46.3
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",4,,8,,,,,,,セルヴァンス,,セ,4,12,12,6,中京,D,1200,,,,,,,良,1,5,１勝ｸﾗｽ,36.5,先行,8,,47.0,45.4,10,13,京都,D,1200,,,,,,,良,9,12,１勝ｸﾗｽ,36.7,中団,13,+,47.8,47.2,7,12,小倉,T,1200,,,,,,,良,14,10,１勝ｸﾗｽ,35.8,中団,16,+,44.7,43.0,3,23,阪神,T,1200,,,,,,,良,13,12,１勝ｸﾗｽ*,35.6,先行,6,,44.4,46.5,2,9,小倉,T,1200,,,,,,,稍,12,7,かささぎ･1勝,35.9,後方,2,,48.1,46.6
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",5,,9,,,,,,,ニホンピロトッティ,,牝,5,2,2,15,京都,D,1200,,,×,09,,,良,7,3,２勝ｸﾗｽ・牝,37.1,逃げ,11,+,45.4,47.0,11,29,京都,D,1200,,,×,02,,,良,4,4,２勝ｸﾗｽ,36.7,先行,4,,46.5,46.4,11,2,京都,D,1200,,,×,00,,,稍,6,4,２勝ｸﾗｽ,36.5,先行,22,+,47.3,47.8,6,1,京都,D,1200,,,×,08,,,良,3,1,２勝ｸﾗｽ,36.2,先行,2,,47.8,46.7,5,18,京都,D,1200,,,×,06,,,稍,2,11,２勝ｸﾗｽ,35.5,逃げ,3,,48.3,48.6
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",5,,10,,,,,,,ルクスレゼルヴァ,,セ,4,65,11,30,京都,T,1200,,,,,,,良,1,5,さざんか･1勝,33.7,先行,2,,55.0,52.0,11,17,福島,T,1200,,,,,,,良,1,3,未勝利*,34.8,差し,3,,50.9,46.3,10,27,新潟,T,1400,,,,,,,良,4,7,未勝利*,37.5,先行,2,,42.2,42.1,10,12,新潟,T,2000,,,,,,,良,8,7,未勝利*,37.3,逃げ,12,+,48.7,51.1,7,20,小倉,T,1800,,,,,,,稍,6,9,新馬,36.6,中団,初,,54.2,55.3
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",6,,11,,,,,,,クリノオリーブ,,牝,5,3,2,10,京都,D,1200,,,,,,,良,10,7,２勝ｸﾗｽ,36.9,後方,7,,49.2,42.3,12,20,中京,D,1400,,,◎,15,,,稍,4,1,ヤングジ･2勝,37.7,先行,3,,44.9,44.7,11,29,京都,D,1200,,,,,,,良,3,8,２勝ｸﾗｽ,36.5,先行,4,,47.3,46.4,11,2,京都,D,1200,,,,,,,稍,8,7,２勝ｸﾗｽ,37.1,逃げ,24,+,44.9,47.8,5,18,京都,D,1200,×,03,★,10,,,稍,10,4,２勝ｸﾗｽ,36.0,先行,5,,47.8,48.6
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",6,,12,,,,,,,ズバットマサムネ,,セ,5,12,12,7,中山,D,1200,,,△,06,,,良,8,7,２勝ｸﾗｽ,37.4,中団,3,,41.7,40.3,11,15,京都,D,1200,,,△,11,,,良,7,6,深草特別･2勝,36.5,中団,2,,46.7,45.1,11,2,京都,D,1200,○,06,★,11,,,稍,2,9,２勝ｸﾗｽ,36.2,先行,3,,47.5,47.8,10,12,京都,D,1200,◎,07,★,11,,,良,5,10,円山特別･2勝,35.9,中団,3,,47.8,45.8,9,21,阪神,T,1200,★,00,,,,,良,6,8,北摂特別･2勝,34.1,先行,連,=,51.5,50.6
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",7,,13,,,,,,,サミアド,,牡,5,3,2,10,東京,D,1300,,,○,13,,,稍,13,9,２勝ｸﾗｽ,37.4,先行,47,+,47.9,51.5,3,15,中京,D,1200,▲,06,★,11,,,良,8,11,伊良湖特･2勝,37.0,逃げ,5,,47.0,48.6,2,9,東京,D,1300,,,★,08,,,良,15,9,２勝ｸﾗｽ,37.7,逃げ,11,+,46.4,50.4,11,24,東京,D,1400,,,○,17,,,良,15,6,アプロー･2勝,38.2,逃げ,2,,45.0,50.8,11,9,東京,D,1400,,,★,06,,,良,1,7,１勝ｸﾗｽ,36.2,逃げ,8,,52.3,52.3
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",7,,14,,,,,,,ボディブロー,,牡,5,5,1,28,名古,D,1500,,,,,,,良,1,1,名古屋,----,先行,7,,,,12,7,中京,D,1400,,,,,,,良,9,5,１勝ｸﾗｽ,39.0,逃げ,3,,39.4,41.5,11,16,京都,D,1200,,,,,,,良,2,4,１勝ｸﾗｽ,36.0,先行,11,+,48.9,47.2,8,30,札幌,D,1000,,,,,,,重,4,3,１勝ｸﾗｽ,34.7,先行,3,,53.3,50.3,8,9,札幌,D,1000,,,,,,,重,2,3,１勝ｸﾗｽ,35.7,先行,7,,46.6,46.2
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",8,,15,,,,,,,ウルスクローム,,牡,4,2,2,15,東京,D,1400,,,×,02,,,良,13,3,２勝ｸﾗｽ,36.9,中団,14,+,50.2,51.0,11,8,京都,D,1400,○,04,○,16,,,良,6,3,亀岡特別･2勝,37.1,後方,2,,45.4,40.7,10,26,京都,D,1400,×,03,×,16,,,重,2,3,嵯峨野Ｈ･2勝,36.4,差し,2,,46.0,44.2,10,12,京都,D,1200,▲,04,○,16,,,良,3,3,円山特別･2勝,35.0,差し,2,,51.4,45.8,9,28,阪神,D,1200,,,○,16,,,良,1,5,１勝ｸﾗｽ,35.8,差し,14,+,49.7,46.4
2026,03,01,阪神,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,良(暫定),16,"Lv2 ",8,B,16,,,,,,,タイキエクセロン,,牡,7,2,2,15,小倉,T,1200,,,×,02,,,稍,11,16,大濠特Ｈ･2勝,34.4,後方,4,,51.5,46.0,1,17,中山,T,1200,,,★,04,,,良,13,12,２勝ｸﾗｽ,33.9,後方,4,,52.9,51.8,12,20,阪神,T,1200,,,▲,06,,,良,2,15,２勝ｸﾗｽ,33.6,追込,25,+,53.3,45.4,6,29,函館,T,1200,◎,09,◎,15,,,良,11,12,湯の川温･2勝,34.8,先行,連,=,50.3,50.3,6,21,函館,T,1200,◎,07,○,12,,,良,6,10,ＳＴＶ杯･2勝,34.8,先行,11,+,48.9,48.6
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",1,B,1,,,,,,,ボールドタワー,,牡,3,連,2,21,小倉,D,1700,,,★,01,,,良,3,1,未勝利,39.4,先行,連,=,45.8,48.1,2,15,小倉,D,1700,,,×,02,,,稍,6,5,未勝利,38.4,中団,12,+,47.9,48.1,11,22,福島,D,1700,,,◎,17,,,良,4,4,未勝利*,40.3,先行,連,=,42.7,43.7,11,15,福島,D,1700,,,▲,17,02,,良,3,9,未勝利*,38.5,逃げ,4,,48.2,50.8,10,19,新潟,D,1200,◎,10,◎,17,06,,重,6,6,未勝利*,37.9,中団,3,,43.4,44.8
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",1,,2,,,,,,,フロムザムーン,,牡,3,6,1,17,京都,D,1900,,,◎,17,17,05,良,10,9,未勝利,39.8,後方,連,=,48.3,49.8,1,11,京都,D,1800,,,○,17,17,03,良,12,14,未勝利,38.7,後方,3,,52.5,52.4,12,21,中京,D,1800,,,★,03,,,稍,7,12,未勝利*,38.5,後方,5,,52.3,48.5,11,15,京都,D,1800,,,△,10,,,良,8,5,未勝利*,39.7,後方,2,,47.1,51.9,11,2,京都,D,1400,◎,13,◎,17,07,,稍,6,11,新馬,37.3,後方,初,,51.5,50.7
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",2,,3,,,,,,,ジュンプリメーロ,,牡,3,12,12,7,阪神,T,2000,,,,,,,良,6,3,未勝利*,34.6,後方,3,,59.5,58.3,11,16,京都,T,2000,,,◇,,,,良,3,5,新馬,35.7,先行,初,,54.2,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",2,,4,,,,,,,ハオカノア,,牡,3,6,1,17,京都,D,1800,,,,,,,良,3,5,未勝利,39.3,差し,2,,48.3,51.1,1,4,京都,D,1800,,,,,,,良,4,6,未勝利,38.5,差し,7,,49.5,49.3,11,16,東京,D,1600,,,,,,,良,8,6,新馬,37.3,中団,初,,53.3,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",3,,5,,,,,,,キタノドンカルロ,,牡,3,5,1,25,中山,D,1200,,,,,,,良,7,7,未勝利,38.8,中団,10,+,41.2,39.4,11,16,東京,D,1400,,,,,,,良,止,6,未勝利*,----,,3,,,46.8,10,26,東京,D,1400,,,,,,,不,4,4,未勝利*,36.3,追込,4,,52.7,49.7,9,27,中山,D,1200,,,,,,,良,6,9,未勝利*,37.6,中団,2,,45.7,43.5,9,15,中山,D,1200,,,,,,,良,2,14,未勝利*,39.1,追込,8,,38.2,35.1
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",3,,6,,,,,,,フレアオブセンス,,牡,3,2,2,14,京都,T,1800,,,,,,,良,5,5,未勝利,36.1,中団,3,,49.2,49.9,1,24,小倉,T,1800,,,▲,06,,,良,6,11,未勝利,35.3,先行,8,,52.0,53.3,11,29,京都,T,1600,,,,,,,良,9,3,新馬,35.2,中団,初,,53.8,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",4,,7,,,,,,,メイショウサッソウ,,牡,3,7,1,11,京都,D,1400,,,★,06,,,良,8,7,未勝利,39.1,中団,3,,43.6,44.5,12,21,中京,D,1400,,,,,,,稍,2,11,新馬,37.5,先行,初,,47.4,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",4,,8,,,,,,,シャープインサイト,,牡,3,3,2,8,小倉,D,1700,,,△,15,,,良,14,12,未勝利,41.3,後方,11,+,42.1,41.0,11,23,京都,D,1400,,,,,,,良,12,8,未勝利*,40.0,中団,2,,40.4,44.5,11,9,京都,D,1400,,,,,,,稍,5,12,新馬,37.2,先行,初,,47.4,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,小倉,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1700,稍(暫定),16,"Lv4 ",5,,9,,,,,,,ケンフィールド,,牡,3,5,1,22,姫路,D,1500,,,,,,,良,消,--,書写山,----,,15,+,,,10,13,京都,D,1400,○,01,○,09,,,良,7,7,未勝利*,38.9,中団,連,=,43.7,41.8,10,4,京都,D,1800,,,,,,,重,12,10,未勝利*,41.1,中団,3,,41.0,48.8,9,14,阪神,D,1800,△,03,▲,13,,,良,5,9,新馬,39.6,先行,初,,48.1,52.4,,,,,,,,,,,,,,,,,,,,,
